txHash,blockNumber,timeStamp,from,to,value,contractAddress,input,type,gas,gasUsed,isError
0x6a8385bb5c4e88e8fc4b9c9eb5bc9967bcea033f66bf4682bca2f28531153b3c,14173129,1644426412,0xce0042b868300000d44a59004da54a005ffdcf9f,,0.0,0x58e8dcc13be9780fc42e8723d8ead4cf46943df2,,create,376821,376821,0
