txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0x3d90afbcdaffbae394759ebda88feaeb78ecf254ce0818bbd6fb71a351d497db,21387471,1734019115,98697,0x00005a7ac0c65f28040122d70a8df57da35d0000,0xb0ac2b5a73da0e67a8e5489ba922b3f8d582e058,0x6c99f20e188839e524b33daf578e15203ca7c5ad,340965633.88436943,Shiro Neko,SHIRO,18,4,413260,51007640256,106887,820139,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x48e6a9d16bdc4d04359c75f065425a30590d61d987e27b9092382ba93e139000,21388097,1734026639,6,0x250517c71885aac471c4cb047d7f7089eb22abbb,0x7ca5af5ba3472af6049f63c1abc324475d44efc1,0x00005a7ac0c65f28040122d70a8df57da35d0000,3725.525651926,Kondux,KNDX,9,36,79708,37672149153,64168,3942841,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x0dc790be548e369226bfb76b88444458ed1dbb99fd7848c80a78488ba6b673eb,21388100,1734026675,98715,0x00005a7ac0c65f28040122d70a8df57da35d0000,0x7ca5af5ba3472af6049f63c1abc324475d44efc1,0x5400f716f97a294b75c5db0c37d432231485e426,372.552565192,Kondux,KNDX,9,33,411820,50220872117,120155,5229452,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x0dc790be548e369226bfb76b88444458ed1dbb99fd7848c80a78488ba6b673eb,21388100,1734026675,98715,0x00005a7ac0c65f28040122d70a8df57da35d0000,0x7ca5af5ba3472af6049f63c1abc324475d44efc1,0x6c99f20e188839e524b33daf578e15203ca7c5ad,3352.973086734,Kondux,KNDX,9,33,411820,50220872117,120155,5229452,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xb8ba08847ae13e9b0f8eed22e4cb95e9498655c995529852a399f8e1915fdec7,21388323,1734029363,15,0x0ba5b5c188018809387843fda23ea361630b331a,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00005a7ac0c65f28040122d70a8df57da35d0000,375.0,Tether USD,USDT,6,138,126322,34135837338,58361,13435970,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x552578700c6a6a022874290a08c9baee85db81fd7788d4fbeb8f897dabe3d734,21388324,1734029375,98720,0x00005a7ac0c65f28040122d70a8df57da35d0000,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5400f716f97a294b75c5db0c37d432231485e426,37.5,Tether USD,USDT,6,5,411460,32536105458,108407,3923541,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x552578700c6a6a022874290a08c9baee85db81fd7788d4fbeb8f897dabe3d734,21388324,1734029375,98720,0x00005a7ac0c65f28040122d70a8df57da35d0000,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6c99f20e188839e524b33daf578e15203ca7c5ad,337.5,Tether USD,USDT,6,5,411460,32536105458,108407,3923541,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xb9f7c5c62b782c5c0de6193712f05e95efe37f02a268cd840bfc4e12b0e82fd2,21388355,1734029747,3,0x8865cc0e1c54064f6241a0a77e6da6db1e492ba3,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0x00005a7ac0c65f28040122d70a8df57da35d0000,175.022,Decentraland,MANA,18,58,108378,25313079522,49389,8634901,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x0e22b9558e07822223a2a87329b13d0fe2d4ccca0681d104115ffe55335eb636,21388376,1734029999,98722,0x00005a7ac0c65f28040122d70a8df57da35d0000,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0xbc51a682c2405c71e318189f93a479aaea777121,140.0176,Decentraland,MANA,18,54,412180,38196951444,81509,8089438,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x0e22b9558e07822223a2a87329b13d0fe2d4ccca0681d104115ffe55335eb636,21388376,1734029999,98722,0x00005a7ac0c65f28040122d70a8df57da35d0000,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0x5400f716f97a294b75c5db0c37d432231485e426,35.0044,Decentraland,MANA,18,54,412180,38196951444,81509,8089438,deprecated,0xcaa5c23f,multicall(tuple[] calls)
