txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0xff18de31b7b478650620830c5bea598461211ca1aa2e2dea33630f289b312fb5,21437622,1734624047,0,0xfacdbe9d5434bd10e678fbc1395b1c568d2c9e28,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf7d083ca5dc079b7207a1b23da00dd89d4a0409d,0.9,USDC,USDC,6,110,104034,24678697542,68501,12685924,deprecated,0x23b872dd,"transferFrom(address _from, address _to, uint256 _value)"
0x0557a1db63408071176130f17253351281f0490ff093f4e818e78103cbe3626c,21500788,1735386803,15,0x3b29598fd8ed74130662779129f12c25ed0f0e18,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf7d083ca5dc079b7207a1b23da00dd89d4a0409d,0.0285,USDC,USDC,6,141,77673,4192518366,51389,13027254,deprecated,0x23b872dd,"transferFrom(address _from, address _to, uint256 _value)"
