txHash,blockNumber,timeStamp,from,to,value,contractAddress,input,type,gas,gasUsed,isError
0x0642b10fd524fc0b8b3e89f43e1b8ff42e314ec786a5f20277ef8eacd7e80747,21000096,1729346699,0x68840c34d3eab7335402446c989a5dbabf2a1d0c,,0.0,0x13bc9cd008ed2d011256f11e2132afa340830e15,,create,1369254,1369254,0
