txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0x068678f7fbac410b67a9449a7657dd54d24f605d9189283dffe7cd893cff1c61,19669566,1713288923,3,0x28a328c327307ab1b180327234fdd2a290efc6de,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,4.0,Tether USD,USDT,6,69,554022,15929850868,479835,4262301,deprecated,0x30dedc57,"swapAndForwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x068678f7fbac410b67a9449a7657dd54d24f605d9189283dffe7cd893cff1c61,19669566,1713288923,3,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6491f4cf9c084ef8fc055eaaf735bdceccf69370,4.0,Tether USD,USDT,6,69,554022,15929850868,479835,4262301,deprecated,0x30dedc57,"swapAndForwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x068678f7fbac410b67a9449a7657dd54d24f605d9189283dffe7cd893cff1c61,19669566,1713288923,3,0x6491f4cf9c084ef8fc055eaaf735bdceccf69370,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,3.982337,USDC,USDC,6,69,554022,15929850868,479835,4262301,deprecated,0x30dedc57,"swapAndForwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x068678f7fbac410b67a9449a7657dd54d24f605d9189283dffe7cd893cff1c61,19669566,1713288923,3,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,3.982337,USDC,USDC,6,69,554022,15929850868,479835,4262301,deprecated,0x30dedc57,"swapAndForwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0xe97e6fdc9d0a6250caf874abf4393bcf77cdb3e73c39dbf7d988a995dc9f000f,19670830,1713304223,63,0x16bd77fd51516f787ee42b6a4f0fe23aa5cdb8cb,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,15.0,USDC,USDC,6,171,290613,8956541846,227019,17153408,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0xe97e6fdc9d0a6250caf874abf4393bcf77cdb3e73c39dbf7d988a995dc9f000f,19670830,1713304223,63,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,15.0,USDC,USDC,6,171,290613,8956541846,227019,17153408,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x87c4b551d26ecd9420b997d6549cdd1cdc3057e801ddbc2f39c8eeccddba4469,19672207,1713320891,628,0x3563868a116b5ba230620bb1d71686c97e5d0575,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,501.0,USDC,USDC,6,142,298309,8063427531,233079,9533646,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x87c4b551d26ecd9420b997d6549cdd1cdc3057e801ddbc2f39c8eeccddba4469,19672207,1713320891,628,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,501.0,USDC,USDC,6,142,298309,8063427531,233079,9533646,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x0dda5c4ccec6d51e81d456d96cc693292369431b4cafe6cf8390131393ed3e31,19672780,1713327791,0,0x72a2142bb7b77ad85d10a066776ad9c03de706ab,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,2532.0,USDC,USDC,6,106,298305,6669046281,233076,12181246,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x0dda5c4ccec6d51e81d456d96cc693292369431b4cafe6cf8390131393ed3e31,19672780,1713327791,0,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,2532.0,USDC,USDC,6,106,298305,6669046281,233076,12181246,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x42c5cb5bf8acf05f313be2f629990ef3a7e3f12f81aa76dd9fa2f239520ac6b1,19678145,1713392579,2015,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,4490.707157,USDC,USDC,6,149,705660,9188405661,400106,11781734,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x42c5cb5bf8acf05f313be2f629990ef3a7e3f12f81aa76dd9fa2f239520ac6b1,19678145,1713392579,2015,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,4490.707157,USDC,USDC,6,149,705660,9188405661,400106,11781734,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0xa27a4a932d000ae2d9d6c17210c4d5ce3212d495bcd60dcddb5478edad90fff9,19678420,1713395903,468,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,500.0,USDC,USDC,6,175,280901,7157514486,219370,15916887,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0xa27a4a932d000ae2d9d6c17210c4d5ce3212d495bcd60dcddb5478edad90fff9,19678420,1713395903,468,0x138c7a259e6c203f17d946fd5c5636d8eafe82e1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,500.0,USDC,USDC,6,175,280901,7157514486,219370,15916887,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x9e7914aa00ea18fd4170fdd568c287ff7f37c84bb0a48ebfc58067bc1ab651e1,19678689,1713399167,1,0xeaaaf6ae878df531e705c81bd06011df86fc1317,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,110.0,USDC,USDC,6,129,298321,7691929787,233088,9136112,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x9e7914aa00ea18fd4170fdd568c287ff7f37c84bb0a48ebfc58067bc1ab651e1,19678689,1713399167,1,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,110.0,USDC,USDC,6,129,298321,7691929787,233088,9136112,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0xb67ac1f717d04bb8f89ac58803fd5b0daad17bde05f85f19c7e7657f897dff9a,19680056,1713415691,964,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,108.630662,USDC,USDC,6,66,462667,8120624463,389819,5253867,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0xb67ac1f717d04bb8f89ac58803fd5b0daad17bde05f85f19c7e7657f897dff9a,19680056,1713415691,964,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,108.630662,USDC,USDC,6,66,462667,8120624463,389819,5253867,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x0fddaab2290242a92c7270e5768155d3e774b04ef50046bc2f13eb7849bae717,19680094,1713416147,11,0x3064e031afdb4da19819cab98c1fb79e2b9ed079,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,10000.0,USDC,USDC,6,50,295630,9383897338,233079,5752633,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x0fddaab2290242a92c7270e5768155d3e774b04ef50046bc2f13eb7849bae717,19680094,1713416147,11,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,10000.0,USDC,USDC,6,50,295630,9383897338,233079,5752633,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0xa105bbdc10c8afd5411e25fd3bfd841e95a2ba6146be311d60212cbf6cd71b08,19680194,1713417371,12,0x3064e031afdb4da19819cab98c1fb79e2b9ed079,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,20000.0,USDC,USDC,6,24,278530,9835548210,219399,4462023,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0xa105bbdc10c8afd5411e25fd3bfd841e95a2ba6146be311d60212cbf6cd71b08,19680194,1713417371,12,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,20000.0,USDC,USDC,6,24,278530,9835548210,219399,4462023,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x5ac2946e9d8cc3bb56e980880a6d0ce2b7f4e50b6ac3778c62325616695a8eac,19680301,1713418655,371,0x111111125421ca6dc452d289314280a0f8842a65,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,6364.906547,USDC,USDC,6,1,670663,9120310851,550548,690811,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x5ac2946e9d8cc3bb56e980880a6d0ce2b7f4e50b6ac3778c62325616695a8eac,19680301,1713418655,371,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,6364.906547,USDC,USDC,6,1,670663,9120310851,550548,690811,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x0287d040d4408de4d4c9a80707df3d82a27aeb62abc712f468accd3031e9e973,19680629,1713422591,2,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,7853.053662,USDC,USDC,6,125,471053,12504478316,400704,12237295,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x0287d040d4408de4d4c9a80707df3d82a27aeb62abc712f468accd3031e9e973,19680629,1713422591,2,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,7853.053662,USDC,USDC,6,125,471053,12504478316,400704,12237295,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x959beee8c5254b229d06a73aaba7fe9522aa9ba722597881533aea181c081128,19682458,1713444695,66,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,4527.349908,USDC,USDC,6,48,462530,13991614655,392312,6471393,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x959beee8c5254b229d06a73aaba7fe9522aa9ba722597881533aea181c081128,19682458,1713444695,66,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,4527.349908,USDC,USDC,6,48,462530,13991614655,392312,6471393,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0xf12c7f841738e007597a7c68d06f16d49e6080cdfdd2c3e3f79d20b6a003adde,19682547,1713445775,24,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,7.5,USDC,USDC,6,74,298341,11585856272,233104,11033844,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0xf12c7f841738e007597a7c68d06f16d49e6080cdfdd2c3e3f79d20b6a003adde,19682547,1713445775,24,0x2541fdae844fb724e3e6d2409f37dc2780a0fac7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,7.5,USDC,USDC,6,74,298341,11585856272,233104,11033844,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x502bbc88d8d3740b32b97eae03985170bb97f9d05563f24b9d03cc5174bbecc0,19682581,1713446183,11,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,30009.334483,USDC,USDC,6,39,471051,13360488612,400708,6581264,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x502bbc88d8d3740b32b97eae03985170bb97f9d05563f24b9d03cc5174bbecc0,19682581,1713446183,11,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,30009.334483,USDC,USDC,6,39,471051,13360488612,400708,6581264,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x4174e622b75e7575e51078f645f4c48c1567ee4544a42a595c7fc49db727884f,19682670,1713447251,2,0x96fb8527ab1b06e5ffbc2a9829fbee98a5677f94,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,4651.332722,USDC,USDC,6,175,298414,11491468536,233162,20898826,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x4174e622b75e7575e51078f645f4c48c1567ee4544a42a595c7fc49db727884f,19682670,1713447251,2,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,4651.332722,USDC,USDC,6,175,298414,11491468536,233162,20898826,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0xb35d5bdcd13aaccd05fa17c9d8630a13549f287c59aa895611a22fd9659cb7f0,19684535,1713469823,0,0x26136f9b4d2bb5cf6dc43589b05dc2c811dce3a9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,300.0,USDC,USDC,6,63,298292,10046415943,233066,4587320,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0xb35d5bdcd13aaccd05fa17c9d8630a13549f287c59aa895611a22fd9659cb7f0,19684535,1713469823,0,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,300.0,USDC,USDC,6,63,298292,10046415943,233066,4587320,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x1d27fdc417bd07fa3c44eb671f5a21a523c7ce1b243e3efa867b410c18fca97a,19684804,1713473063,0,0x78e1d03d732eca44723457dcd0c2c72f757fe76c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,1000.0,USDC,USDC,6,90,298272,11637577807,233050,5749304,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x1d27fdc417bd07fa3c44eb671f5a21a523c7ce1b243e3efa867b410c18fca97a,19684804,1713473063,0,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,1000.0,USDC,USDC,6,90,298272,11637577807,233050,5749304,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x30fc4e4af65b3c9d3a9967adee3e8cad6cacfeea9b21b7eec8ac1bc196c91018,19685017,1713475631,156,0xab0e32c355eac9c0e395cd914fe7c220a9be28ac,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,10000.0,USDC,USDC,6,135,280970,12493452505,219424,11239102,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x30fc4e4af65b3c9d3a9967adee3e8cad6cacfeea9b21b7eec8ac1bc196c91018,19685017,1713475631,156,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,10000.0,USDC,USDC,6,135,280970,12493452505,219424,11239102,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x0f99563d93e549acfc21a99bc96ec0ad14672282f2c6e95a5d6c23f92fa3fa24,19685083,1713476435,21,0xcae40005f48b42027bf45207088dab6928edf3ec,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,150.0,USDC,USDC,6,213,298357,9084245310,233117,19148167,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x0f99563d93e549acfc21a99bc96ec0ad14672282f2c6e95a5d6c23f92fa3fa24,19685083,1713476435,21,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,150.0,USDC,USDC,6,213,298357,9084245310,233117,19148167,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x6bd734a2c04df04b610a4615842bd295197a918ec04e32b95ad29e6cd82f8644,19685115,1713476819,35,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,300.0,USDC,USDC,6,57,298284,8447401782,233060,3307636,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x6bd734a2c04df04b610a4615842bd295197a918ec04e32b95ad29e6cd82f8644,19685115,1713476819,35,0xa81e3b7cc8f637508b3929c84753fc170ad1e235,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,300.0,USDC,USDC,6,57,298284,8447401782,233060,3307636,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0xac4a1e16fd2d48de1ede12ad4811b2e86a22674d7ec379179b291d032460039a,19685175,1713477539,22,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,1500.0,USDC,USDC,6,197,280921,8265215532,219386,19576351,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0xac4a1e16fd2d48de1ede12ad4811b2e86a22674d7ec379179b291d032460039a,19685175,1713477539,22,0xcae40005f48b42027bf45207088dab6928edf3ec,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,1500.0,USDC,USDC,6,197,280921,8265215532,219386,19576351,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0xa226d32ac97f6067bdcfd3250a427c792729c96c2cdd9ae4e2efbebd2eb26333,19685273,1713478715,23,0xcae40005f48b42027bf45207088dab6928edf3ec,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,1400.842117,USDC,USDC,6,49,280949,7963430269,219408,9462097,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0xa226d32ac97f6067bdcfd3250a427c792729c96c2cdd9ae4e2efbebd2eb26333,19685273,1713478715,23,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,1400.842117,USDC,USDC,6,49,280949,7963430269,219408,9462097,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0xf9ce38f1ca6e03899251f408586f403c972f4a9bcdbb160eae705e98e14bbbac,19685864,1713485867,3555,0x35f09f57fd5c6106da70f4ed8e14312614747efc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,1534.45825,USDC,USDC,6,95,280970,7793065046,219424,11934430,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0xf9ce38f1ca6e03899251f408586f403c972f4a9bcdbb160eae705e98e14bbbac,19685864,1713485867,3555,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,1534.45825,USDC,USDC,6,95,280970,7793065046,219424,11934430,deprecated,0xe4269fc4,"forwardERC20(address tokenIn,uint256 amountIn,tuple permitParams,address mayanProtocol,bytes protocolData)"
0x8228194e92e15d2fea229ae1ab3a975b5c1be7895f40d8110f4e46f968f671d7,19685893,1713486215,3,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,17884.114456,USDC,USDC,6,57,471104,7213896730,400760,6667234,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x8228194e92e15d2fea229ae1ab3a975b5c1be7895f40d8110f4e46f968f671d7,19685893,1713486215,3,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,17884.114456,USDC,USDC,6,57,471104,7213896730,400760,6667234,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x30e0754a0ab8b97d28ec7097a1cbce05386c26b17ac9ca84cd8270823f1f5041,19685913,1713486455,1361,0x111111125421ca6dc452d289314280a0f8842a65,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,3816.812024,USDC,USDC,6,39,543967,7085030106,467300,5925126,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
0x30e0754a0ab8b97d28ec7097a1cbce05386c26b17ac9ca84cd8270823f1f5041,19685913,1713486455,1361,0xd814d5f567cd4d130b4087c9b7d6d18d29bccac2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,3816.812024,USDC,USDC,6,39,543967,7085030106,467300,5925126,deprecated,0xfa74fd43,"swapAndForwardEth(uint256 amountIn,address swapProtocol,bytes swapData,address middleToken,uint256 minMiddleAmount,address mayanProtocol,bytes mayanData)"
