txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0xf5983f6cc7b46b0fbd32643c8f4efcfd6d6d40f6c93fc83bd328123f06d63dfd,21876568,1739921639,247,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x9dc9752f0dabf08b62ac8c84e5d26d055574e171,0x7b8f01fe78e3b3810b068926b3bde08a6690f06f,9237.0,,NC-Eligible (Verify: https://nodecoin.claims),18,135,1642614,772616613,1614649,13991180,deprecated,0xd43a632f,reward(address[] _addressList)
0x90f0a8760ffd68f1ed71351f8e28cf9198fa181e1c879c67864655b2d2d15e49,22090596,1742504075,32,0xe295ad71242373c37c5fda7b57f26f9ea1088afe,0x779bec7e3a1d36c107e94b3ed3039225d518c143,0x7b8f01fe78e3b3810b068926b3bde08a6690f06f,2.0,,Airdrop(s) to be claimed at https://getdrops.org,18,97,1525715,518939548,1499576,15794871,deprecated,0x007b6643,distribution(address[] addresses)
