txHash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,isError,input,contractAddress,methodId,functionName
0x49a69585aa88df50e41f4da00bcd9993fd0e7ac16f6fc494c38c53930571f589,20240163,1720180787,0x414d0538f377317698b9e3699e3fcd343bcd1729,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,82134,8689694738,53959,0,0x095ea7b30000000000000000000000006ebe5e68ad0244d60571ad505f7cc7905ec9b55bffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,0x095ea7b3,"approve(address _spender, uint256 _value)"
0x842830248e4cc668ed15cf76a122e697c3992df6773d1543f5c8383465139678,20240586,1720185899,0x414d0538f377317698b9e3699e3fcd343bcd1729,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,55467,9175276456,31675,0,0x095ea7b30000000000000000000000006ebe5e68ad0244d60571ad505f7cc7905ec9b55b0000000000000000000000000000000000000000000000000000000000000000,,0x095ea7b3,"approve(address _spender, uint256 _value)"
0x805d87511108bb5b3fbadc13b6c07eb4c46b3a7deb3ade02466475eb402a63c7,20293100,1720819535,0x0098e03a0f2a2957171a2ee7d67f7fcf1a373130,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,54312,3345701412,35846,0,0xf2fde38b000000000000000000000000f8af2bd9b83a4c9d1c79b2b637426e8e29eaeda4,,0xf2fde38b,transferOwnership(address newOwner)
0x98f4c3d5df8cb14494db58561cf1ce42a0f2e271a74b54c90c134d8a1c7fddba,20446905,1722674747,0xca05be8c37bc277dce7861c22f1abd2fbc354444,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,157149,2047769195,100830,0,0x65960fe20000000000000000000000000000000000000000000000000000000000000001,,0x65960fe2,poolRevenueClaim(uint256 snapshotId)
0x8a96a235f822a4980cc83246a3d0ffb1721c77de9410084bf41db89e5958128a,20461240,1722847319,0x8b95444c24d4ea20ea605ad8cbff94ca22d28f9f,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,65516,21073532118,54013,0,0xa9059cbb00000000000000000000000085b58eb6f2a62e7535cc16df1f0e03d925a16a500000000000000000000000000000000000000000000000000b4a310731e3fc00,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x71983c846fdb903eaa8259ab963f45b3b9ea3bd576f9a0bfcda1c5591a12dd24,20498646,1723298183,0x31b02be17a58e34b217be114c45c4a500cd951c8,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63203,1167806294,41761,0,0xa9059cbb0000000000000000000000004f5e12233ed7ca1699894174fcbd77c7ed60b03d000000000000000000000000000000000000000000222f0583c6f6f76906c183,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xa1acf72f200e171107d1ae42c481a6c77737c4543c563d22be8d1cb83ea04cc9,20498714,1723298999,0x35421259c53a7491f3d83f194dc98ef5cfcb3ff4,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,82134,1033232932,53959,0,0x095ea7b3000000000000000000000000d152f549545093347a162dce210e7293f1452150ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,0x095ea7b3,"approve(address _spender, uint256 _value)"
0xa8c71d99778d4fd86d8c5462617ea5fbf28910bfacc5414f0fb85d27963616ce,20499521,1723308695,0x256ce660904e89adac91087a9c78a2edb2dc7e1e,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,82134,1172227492,53959,0,0x095ea7b3000000000000000000000000d152f549545093347a162dce210e7293f1452150ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,0x095ea7b3,"approve(address _spender, uint256 _value)"
0x855347d1488190863c0aae3b388533ae577ab45ed485ceff5314040b96208246,20546657,1723877339,0xc7e9fe2bd90d01523786691951f8905bfdf27527,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,54539,902188803,53743,0,0x095ea7b3000000000000000000000000b5ec9706c3be9d22326d208f491e5deef7c8d9f00000000000000000000000000000000000008b997b9cd378084cb2197e3326bb,,0x095ea7b3,"approve(address _spender, uint256 _value)"
0x9f4d5cf547ccab81a70c7347b7c39d56048ae288b72c9bd662d7df3cedf279d2,20756757,1726412231,0x3bb5c8a00190da68059f0f66c24794584eb10d07,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,54756,1669477103,53959,0,0x095ea7b3000000000000000000000000b323692b6d4db96af1f52e4499a2bd0ded9af3c57fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,0x095ea7b3,"approve(address _spender, uint256 _value)"
0xcb11f087eafb01ce1681157bd7a60a636fd1adab0b63383600d0b8f0d1d77078,20945653,1728689291,0x15be63d32d4cfeb0bb489b9c24feb169e1dc8f69,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,56013,9349769080,34125,0,0xa9059cbb00000000000000000000000015be63d32d4cfeb0bb489b9c24feb169e1dc8f6900000000000000000000000000000000000000000000000009f2d6336df57c64,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xb78e274cd31278517018fc10058161e99a7216289debd6ea3bd84fed1807e633,21019050,1729575131,0xcdc86135c9ea282eb5cf2745f106960041b24fa0,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,89449,5752481610,54085,0,0xa9059cbb00000000000000000000000009e51044ae45fea6f33ab8ca688c2029f9e98402000000000000000000000000000000000000002d154d85e155357c14a52836e0,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xe4eca826afb432209b6547474afa7106e5d9516abec5ffd4235ec713fb100364,21019105,1729575791,0x09e51044ae45fea6f33ab8ca688c2029f9e98402,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,89431,5494890158,54073,0,0xa9059cbb000000000000000000000000cdc86135c9ea282eb5cf2745f106960041b24fa0000000000000000000000000000000000000002d154d85e155357c14a52836e0,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x23535cc07c19216ed90746c9c01072bfec1236b6b6c9eda62f1cee518a76ad46,21364716,1733744531,0x108d6e9c1111aed0fb9a0792c3d738c4694570d6,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63519,12099845062,36985,0,0xa9059cbb000000000000000000000000505162805ff4c3e4df28a55fe9d592df9a3496da000000000000000000000000000000000000001d4694ca3ab1c269dd9afa41ea,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xc1d6fe9eeb67afa2d9135008e39b6c68ac242b4fcac1bf02e2b71a1625622107,21409432,1734283991,0xb7a4ce116354224d7c3036a98ca62eac11eab018,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63519,11446589376,36985,0,0xa9059cbb0000000000000000000000002f6aecd42d1ed046de3c8aa73b580d47c225295a00000000000000000000000000000000000000021dc1d94851c627f605515208,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x4bc4ed4c89f98c1199f7e9a5973570cdfcb64d6072450f92968d266899485334,21409438,1734284063,0x2c196089c6f2763656d21ed065b9f528e90410c4,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63519,11708965135,36985,0,0xa9059cbb0000000000000000000000003064de2c7d050ef8bb3ac8a260d8b697b3dd135c00000000000000000000000000000000000000022d7ecbf1be1ad2be7af5a18d,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xdb9439b759873f0d1cc8da9f8909eb57ecc7ab5160d077ca55a78556418e8d50,21415500,1734357167,0xa8294c843d52c4df7a3addc727a818fe94e3c8a9,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63501,15683047503,36973,0,0xa9059cbb0000000000000000000000005fede5c162195d94830e6d42e3759a593afc44b30000000000000000000000000000000000000003d4002afdf9290d66a82b6551,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xa67d86ea2df09bbfc7c818322938aceea85b102310075790e95ed71a1a7d7ce3,21441496,1734670715,0xa048c35804a5627637dea1bedea1178cec04cd4f,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63519,7060000000,36985,0,0xa9059cbb0000000000000000000000003064de2c7d050ef8bb3ac8a260d8b697b3dd135c00000000000000000000000000000000000000026b7b6ed977c4825c04f054bc,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xd04b3f4834cb50e2bf9694c0163e4ec4da5ab9146dd5aedfb999e5c18c429a76,21456487,1734851807,0x2f6aecd42d1ed046de3c8aa73b580d47c225295a,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63519,5954430542,36985,0,0xa9059cbb0000000000000000000000003064de2c7d050ef8bb3ac8a260d8b697b3dd135c000000000000000000000000000000000000000471f48d0a2ceaec3c9be81873,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x52c8c62836babb614d1e0468c6edf80f1fa2b17a037ecee2997aa7ce8e90162c,21456497,1734851927,0x6171d9442266d8afb5338c54a6598d59df58ec69,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63519,5558404979,36985,0,0xa9059cbb0000000000000000000000003064de2c7d050ef8bb3ac8a260d8b697b3dd135c0000000000000000000000000000000000000004531316fd507cb76731dbc021,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xa374a8046b61cf2f55a45e46fcff6cbb4a44f5acb5cc474888e9d2b6616ee9d2,21456502,1734851987,0xb018fb14387bf4177e63d51489da5da6b881ba4c,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63519,5936141598,36985,0,0xa9059cbb0000000000000000000000003064de2c7d050ef8bb3ac8a260d8b697b3dd135c0000000000000000000000000000000000000004ac95879c089d5a8ffe3928af,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x66461ba24f727a0b1a9f437c727913438ff56f568e0090ecb52e2205a71d21ee,21456508,1734852059,0x2e172ee133eecfa5129f48860c2f131f6cb492b0,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63519,5691325951,36985,0,0xa9059cbb0000000000000000000000003064de2c7d050ef8bb3ac8a260d8b697b3dd135c000000000000000000000000000000000000000462ac501b10a82897a702fa59,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x5785e9de03671a95227feae49c5786dbf8dccadedba1300cbcc1d8b77f43102e,21456512,1734852107,0x33c01ddbe31a9b476bcb97d18857c183f00189c9,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63519,6135841209,36985,0,0xa9059cbb0000000000000000000000003064de2c7d050ef8bb3ac8a260d8b697b3dd135c00000000000000000000000000000000000000046910081816abfe27ffb21e5a,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xdb2c41cc44a0a56e0e36a2d20282c3b1db3f91419833fb72c1a0710fd5754dcf,21456522,1734852227,0x77ec90859c4b4b98600d26d60d719e8c600c7767,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63519,5382283515,36985,0,0xa9059cbb0000000000000000000000003064de2c7d050ef8bb3ac8a260d8b697b3dd135c000000000000000000000000000000000000000466935ef88408dae3b7e05528,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x0230f754834880f0245e18c61bdd697d789832b098da274ca30c5289f661ad79,21456526,1734852275,0x44c728ead1511bcd19db1aaecc95c9b93130f01a,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63519,6570000000,36985,0,0xa9059cbb0000000000000000000000003064de2c7d050ef8bb3ac8a260d8b697b3dd135c0000000000000000000000000000000000000004554b7dd2c523846d4dbd64a2,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x162932083d5bc46390d441d1d3b50a634c3a8fd59917490846bc63ee7a53f319,21456533,1734852359,0x74f6ee4214ed518c2950fa12e1b539c4c13348b9,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63519,5523117786,36985,0,0xa9059cbb0000000000000000000000003064de2c7d050ef8bb3ac8a260d8b697b3dd135c00000000000000000000000000000000000000045972f836f704f3157ebe446f,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x1a6d8bcb8a4edd3cc6e7e52e6cf57b159a8eafaa76ac10768487a61dacd2f50b,21456541,1734852455,0x8489fe6e432ee301b7eac3e12d26c71b77efd14f,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,63519,5250000000,36985,0,0xa9059cbb0000000000000000000000003064de2c7d050ef8bb3ac8a260d8b697b3dd135c000000000000000000000000000000000000000461552d5eb872e943e5beb4f6,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x405f01dee7fff3202bb4bf6622ca137e6e3c6ae16ac5eeafaec69c54cd64d70e,21785567,1738822079,0xf042decb799ab7c04c7a2a07b648ef3a11a8c0b0,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,74465,1211174673,54025,0,0xa9059cbb000000000000000000000000545e957c654ba1ada3c58da2c2c881bc2c416fb60000000000000000000000000000000000000000000000000d022028fbdec5dd,,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x7ebcf06135b682d62e5e94753d6b9992c138101c7817fa285b7406a7cea76177,21858696,1739705723,0xfebe71f1fc66beaaa328ae96448b46472f4b4501,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0.0,89432,773609883,54073,0,0xa9059cbb000000000000000000000000049b8c9108c08b4938d329a4bba12bb3efe59dc20000000000000000000000000000000000000000d24c3fdf97483546a879b970,,0xa9059cbb,"transfer(address _to, uint256 _value)"
