txHash,blockNumber,timeStamp,from,to,value,contractAddress,input,type,gas,gasUsed,isError
0x98f4c3d5df8cb14494db58561cf1ce42a0f2e271a74b54c90c134d8a1c7fddba,20446905,1722674747,0xe5018913f2fdf33971864804ddb5fca25c539032,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,1.537498005461162,,,call,52473,695,0
0x16c861b74fcd2c11d550d87d4c4eacea5c843eddf6307cfe73194a549e35c00d,20447364,1722680267,0x4f5e12233ed7ca1699894174fcbd77c7ed60b03d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1.537498005461162,,,call,227857,119666,0
