txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0xe13ea59bc5920722e3041a31ff3f9a4ab03d21041d864bb54c5145d902c630be,21922409,1740475259,572,0xc1b49e4ba76117f432e04e473a39fc385b16e59f,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,512.99999998,Staked Avail,stAVAIL,18,114,257130,4779362270,165135,9163864,deprecated,0x42966c68,burn(uint256 amount)
0xb612c6d8360c51eca392053b20bd3bd6d4ecbceb0b03c775615c962cbb434803,21923035,1740482807,17,0xdfb43d097fb374686ca39ab8bcf0c94fa63456f8,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,16948.47476338,Staked Avail,stAVAIL,18,143,257148,2206596074,165147,10633425,deprecated,0x42966c68,burn(uint256 amount)
0x47df0b15dd4a5ccf0cb01c2c01557c18f24068078bd8dba19908c64baa0f2e7f,21925324,1740510371,840,0x7393ec110e757f4dbccd016cbbd95fb6257f4d0d,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,1841.8777150600001,Staked Avail,stAVAIL,18,54,257130,1591998461,165135,7538425,deprecated,0x42966c68,burn(uint256 amount)
0xddb579ad0ecf1590f313c9aa9f8d813f2b71a6e4d3bc48fe72d1c4cd71d84002,21953115,1740845351,17,0xa90680795f010f08d065a79615c0a14c6e8098e7,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,4755.5254620900005,Staked Avail,stAVAIL,18,186,170852,898112468,165147,32188949,deprecated,0x42966c68,burn(uint256 amount)
0xc109a59b0d7c3d4373246ce947a1dab42147daf15f8715bf7cb6c478745007a3,21972502,1741078967,653,0xe9e71aa6c8639403e39755f6b0a3805d9cb8d057,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,3000.37964374,Staked Avail,stAVAIL,18,24,257130,1175897529,165135,3199327,deprecated,0x42966c68,burn(uint256 amount)
0x55067bf2522638130a057818f1049dca14fbf25d485cb8663a2765c5adb9bf8a,22054756,1742071523,12,0xe95f43d5eca799d0dc5275d74051f2830e8fd98a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,86673.57991508,Staked Avail,stAVAIL,18,110,257148,652224725,165147,10536232,deprecated,0x42966c68,burn(uint256 amount)
0x79fb09bc5b972c513c99a600e9ed73113874db51f874df81baa1c0fd8cca569b,22055845,1742084687,161,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x0000000000000000000000000000000000000000,53120.82569334,Staked Avail,stAVAIL,18,103,235346,495175776,144316,7010415,deprecated,0x42966c68,burn(uint256 amount)
0xb93f325ac01700dd1b942d91c7a225cd586d2b4fc4934be18742d360fb45c902,22065834,1742205119,253,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x0000000000000000000000000000000000000000,998.5603402,Staked Avail,stAVAIL,18,70,173237,467968743,103477,13152799,deprecated,0x42966c68,burn(uint256 amount)
0x85405950b3443fe8f3dc99aa3f4ca87dfab299645d84d163c665a8d0817b0c6e,22068540,1742237819,58,0x3255f62bbd1317ed1590228f287be8d602d78443,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,149999.99999999002,Staked Avail,stAVAIL,18,72,257148,2800000000,165147,6677825,deprecated,0x42966c68,burn(uint256 amount)
0x48be573f62f44da312aa82d66cc1ef96146b83b5e87ea995b972001d85d9e8d1,22080808,1742385983,103,0xb9060eae76990a27984925e924dfba20e5cfb0ad,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,5053.4339777,Staked Avail,stAVAIL,18,173,257148,1677496476,165147,11994338,deprecated,0x42966c68,burn(uint256 amount)
