txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0x0eafb0dc6a1d6212d1dc762bbad0b998c5095322dabbb5d836e1ba45746bbcee,21094700,1730487023,5,0x71aa59cc174ba0413a786a69031a9a48b6cf15b5,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,49999.99999999999,Vestra DAO,VSTR,18,25,221643,8475281495,190429,4997763,deprecated,0xf4d6cfdc,
0xb6793bc0561cae89bb7b0192ba1a2983714d882e43cb449b7e79ab299aee69a5,21094782,1730488007,25,0x5ace9e48f42a24085115d5be61a7806b8d91526f,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,626453.0,Vestra DAO,VSTR,18,92,220162,8325614372,195229,10380766,deprecated,0xf4d6cfdc,
0xcfce0e796fcad955e21bb6f336ffbb0bc6d6b700adcf62e10b9b55cc4e57c309,21094847,1730488787,20,0xef6b19a14e1868b62a9f9678a7880a05a05ecf09,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,138386.0,Vestra DAO,VSTR,18,29,237184,8198604312,212317,6915806,deprecated,0xf4d6cfdc,
0x80345690b2601686c2c1ca9da8ff46de782ac7b0247586e25666571d20cd4d64,21095004,1730490683,12,0x56f33a9c2a9ee8120e93cf37d82a1b9f63e50817,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,500000.0,Vestra DAO,VSTR,18,18,237500,5740262897,212329,4014084,deprecated,0xf4d6cfdc,
0x064ea4f9fd9afebc7565fb4b117b4c3dfb313f2d976f3e63fa3d1329f54aab2d,21095047,1730491199,10,0x20106b2e87de83b318b7364627e33a04919ca827,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,34508.0,Vestra DAO,VSTR,18,15,237500,5843643678,212329,3441687,deprecated,0xf4d6cfdc,
0x6c422cad37d33cb5aa7a8a996816a5ab315b798baefce9ac944b99647f2f4663,21095047,1730491199,4,0xfb25dfa8142da11740acce4da923ca8ee3f34067,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,75321.0,Vestra DAO,VSTR,18,117,237184,4999743678,212317,11744591,deprecated,0xf4d6cfdc,
0xb5724fc954727bc8951b4779b2266bff4be0980b4ea205ab8b66649fdef45df4,21095064,1730491403,33,0x39589c848a8689f1b9711e7c3cced97677889a32,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,750000.0,Vestra DAO,VSTR,18,66,237500,6140203735,212329,12297931,deprecated,0xf4d6cfdc,
0xe951249fa3cdd48ce0573bb70d393f9987539655f9c390557bfb0b2491da76f9,21095136,1730492291,14,0xd8e663fb2273547b867a599246a722bd4901a3a5,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,216683.0,Vestra DAO,VSTR,18,85,220096,5923641680,195229,8777991,deprecated,0xf4d6cfdc,
0x0caf9a158edfc021f4ab3e67c3632d73e9747c3465e0c833e5a44b2eaa641e4b,21095227,1730493383,63,0x43f94b2b81fa25d4a352cdf013a33a192c57dad9,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,43997.0,Vestra DAO,VSTR,18,103,237487,5940159652,212317,10876132,deprecated,0xf4d6cfdc,
0xf0dffcd7fa5392455e93314239b40b1b521e35744e243e91a52b567f8ab817c9,21095381,1730495231,3,0x6d665fcb6ea8ced16ea55ecc9d6491f4158fbee4,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,30000.0,Vestra DAO,VSTR,18,36,237196,7380292204,207529,3299948,deprecated,0xf4d6cfdc,
